0.0,0.0
0.0,0.0
0.0,0.0
0.015555555939643355,0.059482310156015364
0.07104934126047759,0.01322007897649094
0.1453086455631764,0.13238188486549116
0.1997530913519282,0.17783810423158591
0.23277778352537737,0.21238212160966127
0.2527160556226187,0.17550446709252393
0.257407413763146,0.2182284691516294
0.2538888951577505,0.2899235812642661
0.24450617887669573,0.26511688230550084
0.23981482073616836,0.24254854503140436
0.23981482073616836,0.2612173006818501
0.23864198120103658,0.1974660044084153
0.18506173296448722,0.18038321212023292
0.11419753368388977,0.10301970913157119
0.06716049548544432,0.08964127501936989
0.03037037112025608,0.07481280215901479
0.03302469217344918,0.006806308141485723
0.029382716774881898,0.061945574791613944
0.03086419829294317,0.032555800740001306
0.033888889725651614,0.07226353513677986
0.04901234688919375,0.07857361035731816
0.052901192664227006,0.02491955028760515
0.029382716774881898,0.0868345318962572
0.005493827296143885,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.008395061935680539,0.0
0.02962963036122545,0.03442751753161883
0.06456790282883708,0.08206541202952451
0.09753086660570041,0.08899178720177217
0.10987654592287768,0.1230332140101195
0.08827160711781751,0.15352301404391536
0.09259259487882951,0.13922695758160586
0.11728395351318399,0.16920111981242297
0.13456790455723225,0.1509814706045923
0.14098765780216438,0.12028970942413679
0.13395062059137333,0.1450826377159721
0.15913580639841496,0.17950830957034603
0.25037037655235495,0.28138584518311766
0.35956775579179673,0.3823041202798854
0.3688270152796795,0.3507901437352604
0.257407413763146,0.21866429117782166
0.23981482073616836,0.1989857198487276
0.35956775579179673,0.3431339832747833
0.3008024765630241,0.3160039512894803
0.2316049439902456,0.27803371679307515
0.1911111158299041,0.1882729474519055
0.16604938681603423,0.19375111783822713
0.1807407452034752,0.1439878792911996
0.22049383260478597,0.26065201335515914
0.23746914166590474,0.23977802391499659
0.19197531338210644,0.22926445772891063
0.12901234886450244,0.14812491729271962
0.10000000246913587,0.08062290178842249
0.1123456817863131,0.08313588210282372
0.14876543577198603,0.07952515634700308
0.18851852317329684,0.1850743434772722
0.20753086932174986,0.2030550721923942
0.21703704239597632,0.2051816451210873
0.2187654375003812,0.24620378638294016
0.2135802521871667,0.2132149928620523
0.21012346197835705,0.23079324035383525
0.21530864729157156,0.23813671367299205
0.20148148645633301,0.20961124212960577
0.14185185535436676,0.11527992705801385
0.06932098936595034,0.08654084273100157
0.058950618739521475,0.04617521553206266
0.05030864321749733,0.006809123394233986
0.013827160835238531,0.04304656980488744
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.003827160588324954,0.003827160588324954
0.01333333366255145,0.0
0.03061728470659963,0.023218989071612857
0.06932098936595034,0.10075124710897099
0.12345679317177267,0.22508635905595042
0.17987654765127278,0.27624829774140747
0.22135803015698843,0.25185517429871984
0.22456790677945448,0.243800263784594
0.2083950668739523,0.19122726258347048
0.17037037457704624,0.11689799545956056
0.09135802694711175,0.08842725967328852
0.041234568919372085,0.046582703633652675
0.019012346148452992,0.021947678025482857
0.005000000123456794,0.05471243851630281
0.0003086358100897739,0.0003086358100897739
0.0004320926032615467,0.0004320926032615467
0.0056172840893156575,0.02871986811789394
0.03864193305288725,0.06287121205971642
0.08580247125438198,0.043648585895399925
0.12839506489864358,0.1522189287721741
0.1738271647858559,0.19353602117757898
0.1997530913519282,0.17878420249329094
0.20407407911294026,0.21555560230386614
0.1738271647858559,0.1874441531513089
0.12962963283036136,0.14617285675231628
0.07777777969821682,0.09946072200824435
0.05030864321749733,0.08540376096310337
0.0420987232616969,0.04451797292366519
0.027654321670477083,0.04394025537305522
0.010123457040085363,0.010445104733079814
0.002407407466849568,0.002407407466849568
0.0,0.0
0.0,0.0
0.009135802694711181,0.0
0.056358026082914216,0.0828899591138263
0.12098765730833723,0.11683310020529052
0.163456794159427,0.17271349440461387
0.1556790161896053,0.1454043459061724
0.08024685383325567,0.07644215180886325
0.015061704075597638,0.024555981690217152
0.0015432099146471586,0.0015432099146471586
0.00320987662246609,0.00320987662246609
0.006172839658588634,0.016732006816350953
0.005370370502972112,0.04300176183755862
0.001790123500990704,0.001790123500990704
0.0,0.0
0.0,0.0
0.0001234567931717728,0.0001234567931717728
0.009876518762383185,0.0
0.010617284212772443,0.04809460649519864
0.0009876543453741823,0.0009876543453741823
0.0,0.0
0.00234567907026368,0.00234567907026368
0.01333333366255145,0.0
0.028641976015851264,0.0
0.039074075038866035,0.041787459635939425
0.028641976015851264,0.0342944194951693
0.027654321670477083,0.04334000911829465
0.04469135912818172,0.059831891339888955
0.051604939545801,0.008842318036062127
0.021234543734186272,0.01513236093909965
0.012098765730833728,0.004879280997632952
0.0037654260188994095,0.0037654260188994095
0.0034567902088096353,0.0034567902088096353
0.0036419753985672933,0.0036419753985672933
0.005061722347203022,0.0
0.015802469525986896,0.023084591803173012
0.039938272591068455,0.0
0.06111111262002744,0.06995173260357566
0.044259260352080526,0.07070525583199695
0.014814815180612713,0.049069565629959094
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.025185185807041627,0.06205269424776855
0.00938271628105472,0.0641710945582604
0.004012339605242955,0.004012339605242955
0.0045679013473555906,0.0045679013473555906
0.002962963036122544,0.002962963036122544
0.002592592656607226,0.002592592656607226
0.001790123500990704,0.001790123500990704
0.0001851790169180011,0.0001851790169180011
0.0009876543453741823,0.0009876543453741823
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0038888889849108387,0.0038888889849108387
0.005925926072245088,0.0
0.009629629867398262,0.030038660922892715
0.009135802694711181,0.03608920628119318
0.004814808760859476,0.004814808760859476
0.004506172950769703,0.004506172950769703
0.01802469180307881,0.0
0.03864193305288725,0.043468477688235724
0.034753087277854006,0.0
0.01802469180307881,0.0
0.005987654468830973,0.0
0.004320987761012045,0.004320987761012045
0.003950617381496727,0.003950617381496727
0.005679012485901543,0.09574051073874222
0.013827160835238531,0.03817287889568781
0.029382716774881898,0.053824700648073084
0.0533332914403282,0.048536393820207864
0.07654321176649906,0.0671620755359667
0.11111105212619886,0.13555451447353983
0.12407407713763151,0.15947311542875647
0.14703704066758125,0.19081550485799487
0.24450617887669573,0.285763964196666
0.2691358091144644,0.3019135709719692
0.293765439352233,0.2930219118363095
0.3611111200274352,0.3603271774532532
0.3858024786617898,0.3594280104073177
0.3811726945968567,0.3771395238066087
0.4182097325483886,0.4299865868928592
0.345678866559972,0.30394141341974784
0.3336419835467156,0.32139033639954184
0.3564813359625022,0.3442533677374901
0.528271426623986,0.5310839128965145
0.5359257478006361,0.5261178216563288
0.4907407528577965,0.48104774652333754
0.46450602998780344,0.4252416876261639
0.4166666769547328,0.38190397967216155
0.3312963044764519,0.2924613753828219
0.1807407452034752,0.1899917877957637
0.14876543577198603,0.16173670412631522
0.17901235009907038,0.12282160378517407
0.1496296333241885,0.11592458834481104
0.12716049696692583,0.11608170733716014
0.11049382988873653,0.12679006076254554
0.08271605142508767,0.08898918830499773
0.07592592780064017,0.10174203210306827
0.07277777957475999,0.03219691940728147
0.06932098936595034,0.04963846201269086
0.07320987835086121,0.03267847240887497
0.08271605142508767,0.0854041564246256
0.07320987835086121,0.048768543454317095
0.05938271751562267,0.0822507959105063
0.05679008164913785,0.006108016050362805
